runtime,nr. points,bytes,time taken,mbs,ps
95860047562,10000,161640,0.030420696,5.259577229922681,328723.57687016757
95927476116,10000,161640,0.03081305,5.19260508128861,324537.8175805381
95995923338,10000,161640,0.029546298,5.415230023064142,338451.8764415089
96061583526,10000,161640,0.030825094,5.1905762233847526,324411.01396154705
96129954694,10000,161640,0.030282486,5.283582067865894,330223.8792416184
96197241014,10000,161640,0.030627372,5.2240851745295025,326505.3234080939
96265277688,10000,161640,0.029401893,5.441826483757355,340114.1552348347
96330494840,10000,161640,0.030784605,5.197403052597232,324837.690787327
96398947340,10000,161640,0.031200375,5.128143491865082,320508.9682415676
96468239424,10000,161640,0.0299393,5.344146322726317,334009.1451703948
96534608944,10000,161640,0.031216417,5.125508158095146,320344.2598809466
96603945276,10000,161640,0.031851469,5.0233161930459165,313957.26206536975
96674684058,10000,161640,0.029705367,5.386232056988221,336639.5035617638
96740538726,10000,161640,0.030127723,5.310723283004162,331920.2051877601
96807466366,10000,161640,0.029800605,5.369018514892567,335563.65718078543
96873734660,10000,161640,0.029876486,5.355382155719384,334711.3847324615
96939982192,10000,161640,0.030554253,5.236586867301256,327286.67920632847
97007866244,10000,161640,0.030168084,5.303618221163796,331476.13882273727
97074918796,10000,161640,0.031536703,5.073453620056605,317090.8512535378
97144833782,10000,161640,0.030863934,5.184044263443539,324002.7664652212
97213412222,10000,161640,0.02990823,5.34969805969795,334356.12873112183
97279881564,10000,161640,0.030823738,5.190804567570617,324425.2854731636
97348198126,10000,161640,0.030143057,5.308021678093234,331751.35488082713
97415171330,10000,161640,0.029455073,5.432001475603202,339500.0922252001
97480644278,10000,161640,0.031097677,5.145078843027407,321567.4276892129
97549578404,10000,161640,0.028913775,5.5336945798326225,345855.9112395389
97613851504,10000,161640,0.029185192,5.482232222422933,342639.5139014333
97679821732,10000,161640,0.030157326,5.305510176863824,331594.386053989
97746688820,10000,161640,0.030827478,5.1901748174145155,324385.9260884072
97815201118,10000,161640,0.031035458,5.155393550177349,322212.0968860843
97884153050,10000,161640,0.030166111,5.3039651017660185,331497.81886037614
97951022632,10000,161640,0.030542322,5.238632478565316,327414.5299103323
98018880054,10000,161640,0.031713865,5.0451119723187325,315319.49826992076
98089316098,10000,161640,0.030831131,5.189559864021854,324347.4915013659
98157646954,10000,161640,0.031477652,5.082971245758737,317685.70285992103
98227583380,10000,161640,0.029060322,5.505788958566942,344111.8099104339
98292180222,10000,161640,0.031118355,5.141659962424106,321353.7476515066
98361187070,10000,161640,0.031408847,5.094106128760473,318381.6330475296
98430933730,10000,161640,0.030660377,5.218461599477397,326153.84996733733
98499051922,10000,161640,0.031082818,5.147538424604873,321721.1515378046
98567976094,10000,161640,0.031783347,5.034082785554333,314630.17409714585
98638589248,10000,161640,0.030035727,5.326989421631112,332936.83885194454
98705343324,10000,161640,0.030744359,5.204206729436122,325262.9205897576
98773483272,10000,161640,0.030611068,5.226867615334427,326679.2259584017
98841501076,10000,161640,0.028657661,5.583149301682367,348946.83135514794
98905242002,10000,161640,0.030607506,5.227475900846021,326717.2438028763
98973141892,10000,161640,0.030003968,5.3326280044026175,333289.2502751636
99039812816,10000,161640,0.030797827,5.195171724290808,324698.2327681755
99108229912,10000,161640,0.031199216,5.128333994033696,320520.874627106
99177387324,10000,161640,0.030116137,5.312766375050027,332047.8984406267
99244305550,10000,161640,0.031557451,5.070117988933896,316882.37430836854
99314403382,10000,161640,0.030479441,5.2494401062014235,328090.00663758896
99382037684,10000,161640,0.031273605,5.116135475906919,319758.4672441824
99451480394,10000,161640,0.029112223,5.495973289295016,343498.3305809385
99516223140,10000,161640,0.056607897,2.8264607674791384,176653.79796744615
99641670794,10000,161640,0.03254964,4.915568958673584,307223.05991709896
99713927322,10000,161640,0.029502592,5.423252302712927,338953.268919558
99779556100,10000,161640,0.029609976,5.403584251469842,337724.01571686513
99845200546,10000,161640,0.032238401,4.96302530637298,310189.0816483113
99916815770,10000,161640,0.030727027,5.2071422334480975,325446.3895905061
99985170012,10000,161640,0.031377576,5.099182932422823,318698.93327642645
100054701674,10000,161640,0.031225933,5.123946176404081,320246.636025255
100124045288,10000,161640,0.029772759,5.374040074687065,335877.5046679416
100190258250,10000,161640,0.030239275,5.2911321451985875,330695.7590749117
100257287420,10000,161640,0.031112118,5.142690703345879,321418.16895911744
100326397014,10000,161640,0.030775583,5.198926694581221,324932.9184113263
100394820282,10000,161640,0.030109594,5.3139208718656255,332120.0544916016
100461563732,10000,161640,0.031754174,5.038707667218803,314919.2292011752
100532063620,10000,161640,0.030690027,5.213419981676783,325838.74885479896
100601604368,10000,161640,0.029618117,5.4020989923160885,337631.18701975554
100667284690,10000,161640,0.030052019,5.324101518769837,332756.3449231148
100734046864,10000,161640,0.031142641,5.137650336077791,321103.146004862
100803281758,10000,161640,0.030529507,5.240831435633729,327551.9647271081
100870963188,10000,161640,0.030798524,5.195054152595104,324690.88453719404
100939447708,10000,161640,0.031494069,5.08032163135224,317520.101959515
101009431930,10000,161640,0.030260267,5.28746160765865,330466.3504786656
101076506214,10000,161640,0.03234369,4.946869080182255,309179.31751139095
101148315102,10000,161640,0.03618597,4.421603179353766,276350.1987096104
101228755642,10000,161640,0.030378742,5.266840871817536,329177.554488596
101296156342,10000,161640,0.031487276,5.081417649465771,317588.6030916107
101366081106,10000,161640,0.030674996,5.215974600290086,325998.4125181304
101434287502,10000,161640,0.030432647,5.257511776744232,328594.4860465145
101501758720,10000,161640,0.031326446,5.107505651933832,319219.1032458645
101571422222,10000,161640,0.031175925,5.132165284590593,320760.3302869121
101640699422,10000,161640,0.031865408,5.021118825781237,313819.9266113273
101711309110,10000,161640,0.030808018,5.193453210784283,324590.8256740177
101779733460,10000,161640,0.030253532,5.288638695144752,330539.918446547
101847010690,10000,161640,0.035303122,4.532177069212179,283261.06682576117
101925305698,10000,161640,0.031380682,5.098678225030291,318667.3890643932
101995007184,10000,161640,0.031025086,5.157117050376589,322319.8156485368
102063976606,10000,161640,0.03135999,5.102042443253331,318877.6527033332
102133489762,10000,161640,0.031745059,5.040154437892209,315009.65236826305
102204004754,10000,161640,0.031644725,5.056134948241769,316008.4342651105
102274336774,10000,161640,0.030818203,5.1917368446174486,324483.55278859055
102342640798,10000,161640,0.030812647,5.192672995604695,324542.0622252934
102411093452,10000,161640,0.031523762,5.07553635254574,317221.02203410876
102481158172,10000,161640,0.0300435,5.325611197097542,332850.69981859636
102547803892,10000,161640,0.033119138,4.831043609891054,301940.2256181909
102621334108,10000,161640,0.031471821,5.083913002682623,317744.5626676639
102691312074,10000,161640,0.029909791,5.349418857523946,334338.67859524663
102757632538,10000,161640,0.031714758,5.044969915898459,315310.6197436537
102828113012,10000,161640,0.030432288,5.257573797934615,328598.36237091344
102895806082,10000,161640,0.028789572,5.557567858250898,347347.9911406811
102959647758,10000,161640,0.03102025,5.157921035452648,322370.0647157905
103028548224,10000,161640,0.029039005,5.509830657076577,344364.41606728605
103093132236,10000,161640,0.030672723,5.216361129724283,326022.5706077677
103161116880,10000,161640,0.029682641,5.390355932277051,336897.2457673157
103227071214,10000,161640,0.030147076,5.307314049296191,331707.12808101194
103294087214,10000,161640,0.030337388,5.274020294693795,329626.2684183622
103361348502,10000,161640,0.031157821,5.135147287738768,320946.70548367297
103430564826,10000,161640,0.02805965,5.702138123604536,356383.6327252835
103493016950,10000,161640,0.029742409,5.379523898013775,336220.24362586095
103558953806,10000,161640,0.030277843,5.2843922864650565,330274.517904066
103626256244,10000,161640,0.030641945,5.221600652308461,326350.0407692788
103695471446,10000,161640,0.030428868,5.258164713850019,328635.29461562616
103762936008,10000,161640,0.030142781,5.308070280575638,331754.39253597736
103829890888,10000,161640,0.030871532,5.182768383506202,323923.02396913763
103898566934,10000,161640,0.030471852,5.250747476720483,328171.7172950302
103966108628,10000,161640,0.030335652,5.2743221078617335,329645.1317413583
104033525462,10000,161640,0.030721242,5.208122770557258,325507.67315982864
104101819114,10000,161640,0.029581965,5.4087008756855735,338043.80473034835
104167404366,10000,161640,0.031200287,5.128157955726497,320509.87223290605
104236693788,10000,161640,0.029937785,5.344416762963592,334026.0476852245
104303285466,10000,161640,0.029708468,5.385669836627052,336604.36478919076
104369147336,10000,161640,0.029571543,5.4106070826267,338162.9426641687
104434872542,10000,161640,0.029357839,5.449992419401169,340624.52621257305
104500162536,10000,161640,0.030513782,5.2435322504434225,327720.7656527139
104567822620,10000,161640,0.03178135,5.034399105135559,314649.94407097244
104638422678,10000,161640,0.029597436,5.405873670949064,337867.1044343165
104704293816,10000,161640,0.031041638,5.15436717611358,322147.9485070988
104773089254,10000,161640,0.029775694,5.373510353780503,335844.39711128146
104839264030,10000,161640,0.030143221,5.307992798778869,331749.5499236793
104906340664,10000,161640,0.030504625,5.245106274868155,327819.1421792597
104973953192,10000,161640,0.030125459,5.311122396508548,331945.1497817842
105040908770,10000,161640,0.028100794,5.6937892929288765,355861.8308080548
105103471032,10000,161640,0.030865012,5.18386320407068,323991.4502544175
105171894220,10000,161640,0.030142186,5.308175060694006,331760.94129337533
105238854818,10000,161640,0.03043364,5.257340232716166,328583.76454476034
105307607346,10000,161640,0.030743669,5.204323530805643,325270.22067535267
105375765798,10000,161640,0.030638445,5.22219714479635,326387.3215497719
105443842164,10000,161640,0.031042852,5.154165603083118,322135.3501926949
105512833762,10000,161640,0.030087743,5.317780067451387,332361.25421571167
105579565572,10000,161640,0.029587424,5.407702948387802,337981.4342742376
105645326730,10000,161640,0.030577632,5.232583085570525,327036.4428481578
105713283568,10000,161640,0.030665655,5.217563427228279,326097.7142017674
105781265914,10000,161640,0.031098769,5.144898179088697,321556.13619304355
105850367624,10000,161640,0.03002734,5.328477314340864,333029.832146304
105917120488,10000,161640,0.030479459,5.249437006083343,328089.81288020895
105984694700,10000,161640,0.031123013,5.140890440138299,321305.6525086437
106053833930,10000,161640,0.030098943,5.3158012891017465,332237.5805688592
106120768070,10000,161640,0.030365129,5.2692020508129565,329325.1281758098
106188076698,10000,161640,0.030503049,5.245377273596485,327836.0795997803
106255855374,10000,161640,0.030148979,5.306979052259116,331686.1907661948
106322907670,10000,161640,0.030615229,5.226157217377011,326634.8260860632
106390779166,10000,161640,0.029960427,5.340377825723245,333773.6141077028
106457427006,10000,161640,0.030690725,5.213301412723226,325831.3382952016
106525696442,10000,161640,0.031927441,5.011363109245116,313210.19432781974
106596471222,10000,161640,0.030855954,5.185384966544868,324086.5604090543
106665040970,10000,161640,0.029471479,5.428977622738241,339311.1014211401
106731702062,10000,161640,0.030681285,5.214905438282654,325931.58989266586
106799721706,10000,161640,0.030602078,5.22840311693866,326775.19480866625
106867687322,10000,161640,0.031355121,5.102834717174269,318927.1698233918
106937360412,10000,161640,0.030695431,5.212502147306548,325781.3842066593
107005428856,10000,161640,0.029479897,5.42742737533988,339214.2109587425
107070947722,10000,161640,0.031030551,5.156208795647876,322263.0497279923
107139938318,10000,161640,0.030554924,5.236471869476749,327279.49184229685
107207693696,10000,161640,0.032521279,4.919855704322083,307490.98152013024
107279963900,10000,161640,0.030080496,5.319061228245705,332441.3267653565
107346857514,10000,161640,0.030849911,5.1864006998269785,324150.04373918613
107415231624,10000,161640,0.031935469,5.0101033430885265,313131.4589430329
107486156342,10000,161640,0.030220413,5.294434592935576,330902.1620584735
107553345208,10000,161640,0.034125781,4.688537384682859,293033.5865426787
107628949004,10000,161640,0.033001174,4.84831236609946,303019.52288121625
107702261782,10000,161640,0.030067774,5.321311780512918,332581.98628205736
107769132562,10000,161640,0.029593036,5.406677435867006,337917.3397416879
107834740414,10000,161640,0.03056213,5.235237203689665,327202.32523060404
107902685884,10000,161640,0.030728355,5.206917194233144,325432.3246395715
107971030042,10000,161640,0.03127965,5.115146748764772,319696.67179779825
108040364450,10000,161640,0.031220701,5.124804853036452,320300.30331477826
108109711802,10000,161640,0.029831777,5.363408287746319,335213.0179841449
108176060188,10000,161640,0.032810678,4.876461254473314,304778.82840458216
108248761816,10000,161640,0.029248468,5.470371986662686,341898.24916641787
108313836026,10000,161640,0.030856588,5.185278424173146,324079.9015108216
108382437376,10000,161640,0.030126593,5.310922479684311,331932.65498026944
108449219514,10000,161640,0.030781083,5.197997744263904,324874.859016494
108517613354,10000,161640,0.03107766,5.148392768310098,321774.5480193811
108586748016,10000,161640,0.030615337,5.226138781356547,326633.6738347842
108654604908,10000,161640,0.031328349,5.107195403115562,319199.71269472264
108724177738,10000,161640,0.030074881,5.32005430046423,332503.3937790144
108791058728,10000,161640,0.031307886,5.110533493063058,319408.3433164411
108860455458,10000,161640,0.032648654,4.900661448401517,306291.3405250948
108932963610,10000,161640,0.029643375,5.3974960678397785,337343.5042399862
108998879028,10000,161640,0.032283797,4.956046526993092,309752.9079370682
109070557716,10000,161640,0.032788223,4.87980089680371,304987.55605023185
109143422258,10000,161640,0.030219303,5.294629065402336,330914.31658764597
109210603008,10000,161640,0.031262223,5.117998166669082,319874.8854168176
109279939536,10000,161640,0.030974505,5.165538561471765,322846.1600919853
109348732852,10000,161640,0.030205429,5.297061001848376,331066.3126155235
109415896050,10000,161640,0.031388067,5.097478605484053,318592.4128427533
109485469252,10000,161640,0.029733726,5.381094855047766,336318.4284404854
109551555796,10000,161640,0.031569007,5.068262045746323,316766.37785914517
109621736512,10000,161640,0.030209172,5.296404681333206,331025.29258332535
109688718242,10000,161640,0.030034898,5.327136453068693,332946.0283167933
109755444180,10000,161640,0.030696478,5.212324358514355,325770.27240714716
109824716698,10000,161640,0.029432501,5.436167317211678,339760.45732572983
109889990702,10000,161640,0.031106884,5.143556005159501,321472.2503224688
109959072058,10000,161640,0.032073822,4.988491861057281,311780.7413160801
110030371194,10000,161640,0.029581466,5.408792113277956,338049.50707987224
110095965390,10000,161640,0.030771526,5.199612134932795,324975.75843329966
110164366034,10000,161640,0.030462615,5.252339630067872,328271.226879242
110232128194,10000,161640,0.029935867,5.34475918135259,334047.44883453683
110298502512,10000,161640,0.031084196,5.147310228001394,321706.8892500871
110367565074,10000,161640,0.030127661,5.310734211992096,331920.888249506
110434620696,10000,161640,0.030898338,5.178272048160002,323642.0030100001
110503110890,10000,161640,0.031513976,5.077112453217582,317319.52832609887
110573089074,10000,161640,0.030051935,5.3241164004913495,332757.27503070934
110639927024,10000,161640,0.063074102,2.5366988181615326,158543.6761350958
110779510432,10000,161640,0.03280532,4.877257713078245,304828.6070673903
110852352850,10000,161640,0.030892688,5.179219108418147,323701.1942761342
110921072970,10000,161640,0.031573227,5.067584634285244,316724.03964282776
110991053866,10000,161640,0.030848593,5.186622287765279,324163.89298532996
111059651946,10000,161640,0.030797468,5.195232283381218,324702.01771132613
111128141344,10000,161640,0.031349704,5.103716449762971,318982.2781101857
111197629074,10000,161640,0.030576571,5.2327646550033355,327047.79093770846
111265541820,10000,161640,0.030432549,5.257528707174677,328595.5441984173
111334351072,10000,161640,0.029866732,5.357131138418492,334820.69615115575
111400602148,10000,161640,0.031571778,5.067817213208581,316738.57582553633
111470730216,10000,161640,0.031388937,5.097337319833418,318583.58248958865
111540497202,10000,161640,0.030140539,5.308465120680157,331779.0700425098
111607337194,10000,161640,0.030505314,5.244987807698029,327811.7379811268
111675096764,10000,161640,0.031143727,5.137471183201677,321091.94895010476
111744529384,10000,161640,0.029465509,5.430077586645457,339379.84916534106
111809884850,10000,161640,0.032055832,4.99129144425264,311955.71526579
111881060288,10000,161640,0.030611092,5.226863517315881,326678.9698322425
111949120876,10000,161640,0.030422919,5.259192913079774,328699.5570674859
112016594568,10000,161640,0.032234799,4.963579887685975,310223.74298037344
112088162672,10000,161640,0.030856019,5.185374043229621,324085.8777018513
112156740602,10000,161640,0.031786901,5.033519939549943,314594.9962218714
112227189246,10000,161640,0.031605078,5.062477618311842,316404.8511444901
112297392352,10000,161640,0.03078346,5.197596371557974,324849.77322237333
112365818812,10000,161640,0.030860634,5.1845986054596285,324037.4128412268
112434230474,10000,161640,0.030552628,5.236865385196979,327304.0865748112
112502096540,10000,161640,0.030831406,5.189513575864818,324344.5984915511
112570617318,10000,161640,0.029325285,5.456042456194373,341002.6535121483
112635651182,10000,161640,0.030390618,5.264782703662031,329048.91897887696
112703209696,10000,161640,0.030341209,5.273356114451471,329584.7571532169
112770674722,10000,161640,0.032013971,4.997817983904589,312363.6239940368
112841640786,10000,161640,0.030786786,5.197034857747086,324814.6786091929
112910064536,10000,161640,0.030597642,5.22916112293882,326822.57018367626
112978166240,10000,161640,0.030567797,5.234266636879328,327141.664804958
113045935080,10000,161640,0.031250457,5.119925126214954,319995.32038843463
113115339058,10000,161640,0.031721772,5.043854422760494,315240.9014225309
113185828214,10000,161640,0.030241108,5.2908114345545805,330675.7146596613
113252893758,10000,161640,0.029301544,5.460463107336596,341278.9442085373
113318012122,10000,161640,0.030023096,5.329230536384388,333076.9085240243
113384803764,10000,161640,0.030528812,5.240950745151826,327559.42157198914
113452470628,10000,161640,0.031967865,5.005026141095128,312814.1338184455
113523528286,10000,161640,0.030753749,5.202617736133569,325163.60850834806
113591913318,10000,161640,0.028826098,5.550525777023307,346907.8610639567
113655859434,10000,161640,0.030233405,5.2921594507796925,330759.96567373077
113723018874,10000,161640,0.030467808,5.251444409784911,328215.27561155695
113790770280,10000,161640,0.029637904,5.398492417007627,337405.7760629767
113856478968,10000,161640,0.029966728,5.339254922993261,333703.4326870788
113923056464,10000,161640,0.029221192,5.47547820773362,342217.38798335125
113988320872,10000,161640,0.031993594,5.0010011379152965,312562.57111970603
114059209630,10000,161640,0.031253607,5.11940909732435,319963.06858277187
114128664740,10000,161640,0.030485451,5.248405214671091,328025.32591694314
114196433822,10000,161640,0.032083793,4.986941537741501,311683.8461088438
114267538468,10000,161640,0.032238637,4.962988974999161,310186.81093744753
114339116120,10000,161640,0.029457584,5.431538445243847,339471.1528277404
114405776872,10000,161640,0.030295756,5.281267778892859,330079.2361808037
114472935658,10000,161640,0.031088248,5.1466393345807075,321664.9584112942
114542043970,10000,161640,0.031733811,5.041940912801176,315121.3070500735
114612573776,10000,161640,0.03067379,5.216179676525138,326011.2297828211
114680600294,10000,161640,0.029504082,5.422978420409758,338936.1512756099
114746155246,10000,161640,0.03071256,5.209595032130177,325599.68950813607
114814425202,10000,161640,0.030269767,5.2858021668947766,330362.63543092355
114881536070,10000,161640,0.031559903,5.069724073613281,316857.75460083
114951657266,10000,161640,0.029893852,5.3522710957423625,334516.94348389766
115018125364,10000,161640,0.030066131,5.321602570014745,332600.16062592156
115084773368,10000,161640,0.031054178,5.152285789049061,322017.8618155663
115153795188,10000,161640,0.030501343,5.245670657846116,327854.4161153822
115221649076,10000,161640,0.028521046,5.609892428208979,350618.2767630612
115284913738,10000,161640,0.032146581,4.977201152433597,311075.07202709984
115356333018,10000,161640,0.030995828,5.161985025855738,322624.0641159836
115425240584,10000,161640,0.030600032,5.2287527019579585,326797.0438723724
115493101286,10000,161640,0.031767604,5.036577514627796,314786.09466423723
115563638958,10000,161640,0.02991496,5.348494532501464,334280.9082813415
115630156052,10000,161640,0.032142522,4.977829679948574,311114.35499678587
115701426182,10000,161640,0.030639086,5.2220878912641195,326380.49320400745
115769522068,10000,161640,0.030655755,5.219248392349169,326203.02452182304
115838864234,10000,161640,0.029433565,5.435970804080307,339748.1752550192
115904135288,10000,161640,0.03121094,5.126407599386625,320400.47496166406
115973471496,10000,161640,0.031281271,5.114881681118392,319680.1050698995
116043035314,10000,161640,0.03126068,5.118250786611168,319890.674163198
116112329246,10000,161640,0.030390372,5.264825320335007,329051.5825209379
116179871636,10000,161640,0.03059572,5.229489614887311,326843.10093045695
116248105518,10000,161640,0.031043631,5.154036265925207,322127.26662032545
116316918444,10000,161640,0.032399198,4.938393845427902,308649.6153392439
116388866910,10000,161640,0.031272239,5.116358953383543,319772.4345864714
116458415206,10000,161640,0.028981262,5.520808583145896,345050.5364466185
116522691604,10000,161640,0.032390632,4.939699849018074,308731.2405636296
116594669676,10000,161640,0.029982099,5.336517633405186,333532.35208782414
116661326934,10000,161640,0.029455763,5.431874231198832,339492.139449927
116726706228,10000,161640,0.030284982,5.283146610422288,330196.663151393
116794001412,10000,161640,0.030896233,5.178624850479345,323664.05315495905
116862672158,10000,161640,0.03137569,5.099489445491079,318718.09034319245
116932201328,10000,161640,0.030607256,5.227518598857735,326719.91242860846
117000201446,10000,161640,0.031081991,5.147675385402435,321729.71158765216
117069276186,10000,161640,0.031073868,5.149021035939266,321813.8147462041
117138169588,10000,161640,0.031661213,5.0535018983637805,315843.86864773626
117208486854,10000,161640,0.030486786,5.248175389822988,328010.96186393674
117276243772,10000,161640,0.031461026,5.085657409901381,317853.5881188363
117345962506,10000,161640,0.030514368,5.24343155329319,327714.4720808244
117413769370,10000,161640,0.031330594,5.10682944600412,319176.8403752575
117483464302,10000,161640,0.031031692,5.156019207718355,322251.20048239717
117552251714,10000,161640,0.032069834,4.9891121980862145,311819.5123803884
117623450222,10000,161640,0.031846142,5.024156458261098,314009.7786413186
117694203162,10000,161640,0.030164591,5.3042323696681315,331514.52310425823
117761083300,10000,161640,0.031370466,5.100338643359649,318771.16520997806
117830767040,10000,161640,0.030950504,5.169544250394114,323096.5156496321
117899611162,10000,161640,0.030644263,5.22120567885741,326325.3549285881
117967568478,10000,161640,0.032074147,4.988441313809531,311777.5821130957
118038803390,10000,161640,0.030545289,5.238123626854537,327382.72667840857
118106698144,10000,161640,0.031041396,5.154407359772093,322150.4599857558
118175506794,10000,161640,0.03117792,5.131836889696297,320739.8056060186
118244769486,10000,161640,0.030970254,5.166247587120209,322890.47419501306
118313627990,10000,161640,0.031003296,5.160741619213647,322546.35120085295
118382353652,10000,161640,0.031594878,5.064111974099093,316506.9983811933
118452541190,10000,161640,0.030363083,5.269557113156131,329347.3195722582
118520109448,10000,161640,0.031037107,5.155119644366339,322194.9777728962
118588895122,10000,161640,0.031152097,5.136090838443396,321005.67740271223
118658074780,10000,161640,0.030041689,5.325932240361053,332870.7650225658
118724887156,10000,161640,0.030500996,5.245730336150334,327858.1460093959
118792546556,10000,161640,0.030930005,5.172970389109215,323310.649319326
118861258440,10000,161640,0.029959768,5.34049529355501,333780.95584718813
118928976636,10000,161640,0.030739099,5.205097260658161,325318.57879113505
118997175486,10000,161640,0.030373591,5.267734065425454,329233.3790890909
119064639908,10000,161640,0.03247145,4.927405459257286,307962.8412035804
119136799764,10000,161640,0.029468728,5.429484435161233,339342.77719757706
119202169536,10000,161640,0.031553628,5.070732278392836,316920.7673995523
119272294168,10000,161640,0.031597293,5.06372492099244,316482.80756202753
119342536446,10000,161640,0.031800396,5.0313838859113575,314461.49286945985
119413025248,10000,161640,0.031643197,5.056379101011823,316023.69381323893
119483324588,10000,161640,0.030284802,5.28317801120179,330198.6257001119
119550657248,10000,161640,0.030567659,5.234290267370492,327143.1417106557
119618409674,10000,161640,0.032746806,4.885972696085229,305373.29350532684
119691110204,10000,161640,0.029053764,5.507031722292506,344189.48264328163
119755731398,10000,161640,0.028869217,5.5422355237414305,346389.7202338394
119819761770,10000,161640,0.03167289,5.051638798985505,315727.42493659403
119890140796,10000,161640,0.030555043,5.236451475456931,327278.2172160582
119958080988,10000,161640,0.031666245,5.052698859621657,315793.67872635357
120028264350,10000,161640,0.030120227,5.312044959023715,332002.8099389822
120095223324,10000,161640,0.030696472,5.212325377326749,325770.3360829218
120163523618,10000,161640,0.032051038,4.992038011374234,312002.37571088964
120234539748,10000,161640,0.03085582,5.18540748552461,324087.96784528816
120303068750,10000,161640,0.03119217,5.12949243351777,320593.2770948606
120372426094,10000,161640,0.031038577,5.15487549574196,322179.7184838725
120441230190,10000,161640,0.03202684,4.995809764559975,312238.11028499843
120512355780,10000,161640,0.030555607,5.236354820246248,327272.17626539053
120580274184,10000,161640,0.031199963,5.128211209737653,320513.2006086033
120649428520,10000,161640,0.029437113,5.435315616718256,339707.226044891
120714863044,10000,161640,0.030466757,5.251625566843233,328226.597927702
120782586542,10000,161640,0.030093096,5.316834133649792,332302.133353112
120849333924,10000,161640,0.030612348,5.226649063312621,326665.5664570388
120917344010,10000,161640,0.030807284,5.193576947581617,324598.5592238511
120985896102,10000,161640,0.030442614,5.255790452160252,328486.9032600157
121053387478,10000,161640,0.032146708,4.9771814893145505,311073.8430821594
121124780150,10000,161640,0.029520215,5.420014725502508,338750.92034390674
121190465302,10000,161640,0.029848962,5.360320402431414,335020.0251519634
121256669448,10000,161640,0.031248063,5.120317377752342,320019.8361095214
121326095136,10000,161640,0.030331271,5.275083922464048,329692.745154003
121393544054,10000,161640,0.030645397,5.22101247374932,326313.2796093325
121461482082,10000,161640,0.030778614,5.198414717439843,324900.9198399902
121529885664,10000,161640,0.030974015,5.165620278804669,322851.2674252918
121598744572,10000,161640,0.031470075,5.084195064676522,317762.19154228264
121668496950,10000,161640,0.031312358,5.109803611724163,319362.7257327602
121738030302,10000,161640,0.060401232,2.648952590900795,165559.5369312997
121871809946,10000,161640,0.031543361,5.072382743233988,317023.92145212425
121941713194,10000,161640,0.030861232,5.18449814317199,324031.1339482494
122010283260,10000,161640,0.030248419,5.289532652929728,330595.79080810805
122078611024,10000,161640,0.030419987,5.259699815124838,328731.2384453024
122146058542,10000,161640,0.031239092,5.121787790759091,320111.7369224432
122215426352,10000,161640,0.03044063,5.256133003817595,328508.3127385997
122283116094,10000,161640,0.030263419,5.286910907191285,330431.93169945537
122350213548,10000,161640,0.03497539,4.574645200525284,285915.32503283024
122432637932,10000,161640,0.030840405,5.18799931453559,324249.95715847437
122501064820,10000,161640,0.031405237,5.094691691070505,318418.23069190653
122570852858,10000,161640,0.031264288,5.117660123908787,319853.7577442992
122640405392,10000,161640,0.030659043,5.218688659003479,326168.0411877174
122708393120,10000,161640,0.031628065,5.058798254019019,316174.89087618864
122778622912,10000,161640,0.030344833,5.272726332024961,329545.39575156005
122846083342,10000,161640,0.02909293,5.499617948415646,343726.1217759779
122910593944,10000,161640,0.029885226,5.353815962442446,334613.49765265285
122977058896,10000,161640,0.030525221,5.241567292829755,327597.9558018597
123044988680,10000,161640,0.030551542,5.237051537365937,327315.72108537104
123112704904,10000,161640,0.032203208,4.968449106064217,310528.0691290135
123184242178,10000,161640,0.029305604,5.459706614475511,341231.66340471944
123249426542,10000,161640,0.031621365,5.059870122621209,316241.8826638256
123319510410,10000,161640,0.030967395,5.166724550127642,322920.28438297764
123388363192,10000,161640,0.02970349,5.3865724196045655,336660.7762252853
123454469630,10000,161640,0.029309426,5.458994659260812,341187.16620380076
123519453220,10000,161640,0.0302293,5.292878101709269,330804.8813568293
123586624206,10000,161640,0.029550148,5.414524489014404,338407.78056340024
123652413934,10000,161640,0.031259189,5.118494916806703,319905.9323004189
123721703248,10000,161640,0.031418553,5.092532428212082,318283.2767632551
123791488600,10000,161640,0.030997298,5.161740226519099,322608.76415744366
123860381198,10000,161640,0.031273323,5.1161816094823065,319761.3505926441
123929714332,10000,161640,0.030607004,5.227561639159455,326722.60244746594
123997735378,10000,161640,0.031131664,5.139461867505701,321216.3667191063
124068027384,10000,161640,0.030398295,5.2634530982740975,328965.8186421311
124135408684,10000,161640,0.030900731,5.177871034830859,323616.9396769287
124204065512,10000,161640,0.031466801,5.084724055680144,317795.253480009
124274006724,10000,161640,0.029393941,5.443298671654815,340206.1669784259
124339191266,10000,161640,0.029083519,5.501397544086738,343837.34650542116
124403835792,10000,161640,0.031218562,5.125155988927357,320322.2493079598
124473246342,10000,161640,0.03007435,5.320148232630132,332509.26453938324
124539914888,10000,161640,0.032165076,4.974339249190644,310896.2030744152
124611401620,10000,161640,0.030753318,5.202690649509753,325168.16559435957
124679796446,10000,161640,0.031278804,5.115285098496733,319705.31865604577
124749128602,10000,161640,0.032078444,4.98777309772257,311735.81860766065
124820403706,10000,161640,0.029252455,5.4696263954598,341851.6497162375
